2017-11-20T23:28:00.038Z,72.91
2017-11-20T23:29:00.057Z,72.91
2017-11-20T23:30:00.014Z,72.91
2017-11-20T23:31:00.002Z,72.91
2017-11-20T23:32:00.042Z,72.91
2017-11-20T23:33:00.034Z,72.91
2017-11-20T23:34:00.025Z,72.91
2017-11-20T23:35:00.019Z,72.91
2017-11-20T23:36:00.018Z,72.91
2017-11-20T23:37:00.007Z,72.91
2017-11-20T23:38:00.044Z,72.91
2017-11-20T23:39:00.031Z,72.91
2017-11-20T23:40:00.032Z,72.91
2017-11-20T23:41:00.009Z,72.91
2017-11-20T23:42:00.047Z,72.91
2017-11-20T23:43:00.033Z,72.91
2017-11-20T23:44:00.018Z,72.91
2017-11-20T23:45:00.012Z,72.91
2017-11-20T23:46:00.004Z,72.91
2017-11-20T23:47:00.041Z,72.91
2017-11-20T23:48:00.029Z,72.82
2017-11-20T23:49:00.013Z,72.84
2017-11-20T23:50:00.006Z,72.84
2017-11-20T23:51:00.048Z,72.84
2017-11-20T23:52:00.036Z,72.76
2017-11-20T23:53:00.031Z,72.71
2017-11-20T23:54:00.013Z,72.7
2017-11-20T23:55:00.056Z,72.69
2017-11-20T23:56:00.060Z,72.66
2017-11-20T23:57:00.039Z,72.65
2017-11-20T23:58:00.013Z,72.65
2017-11-20T23:59:00.049Z,72.64
2017-11-21T00:00:00.039Z,72.63
2017-11-21T00:01:00.027Z,72.52
2017-11-21T00:02:00.014Z,72.52
2017-11-21T00:03:00.009Z,72.51
2017-11-21T00:04:00.002Z,72.54
2017-11-21T00:05:00.049Z,72.69
2017-11-21T00:06:00.047Z,72.71
2017-11-21T00:07:00.044Z,72.82
2017-11-21T00:08:00.061Z,72.66
2017-11-21T00:09:00.014Z,72.74
2017-11-21T00:10:00.004Z,72.74
2017-11-21T00:11:00.040Z,72.7
2017-11-21T00:12:00.032Z,72.7
2017-11-21T00:13:00.023Z,72.7
2017-11-21T00:14:00.061Z,72.7
2017-11-21T00:15:00.010Z,72.63
2017-11-21T00:16:00.005Z,72.63
2017-11-21T00:17:00.039Z,72.63
2017-11-21T00:18:00.029Z,72.63
2017-11-21T00:19:00.014Z,72.63
2017-11-21T00:20:00.008Z,72.61
2017-11-21T00:21:00.051Z,72.56
2017-11-21T00:22:00.039Z,72.5
2017-11-21T00:23:00.032Z,72.5
2017-11-21T00:24:00.010Z,72.5
2017-11-21T00:25:00.060Z,72.5
2017-11-21T00:26:00.039Z,72.5
2017-11-21T00:27:00.035Z,72.5
2017-11-21T00:28:00.024Z,72.5
2017-11-21T00:29:00.014Z,72.6
2017-11-21T00:30:00.005Z,72.6
2017-11-21T00:31:00.043Z,72.6
2017-11-21T00:32:00.034Z,72.59
2017-11-21T00:33:00.026Z,72.61
2017-11-21T00:34:00.015Z,72.62
2017-11-21T00:35:00.002Z,72.62
2017-11-21T00:36:00.053Z,72.65
2017-11-21T00:37:00.050Z,72.89
2017-11-21T00:38:00.036Z,72.89
2017-11-21T00:39:00.033Z,72.89
2017-11-21T00:40:00.034Z,72.89
2017-11-21T00:41:00.027Z,72.89
2017-11-21T00:42:00.058Z,72.89
2017-11-21T00:43:00.048Z,72.89
2017-11-21T00:44:00.032Z,72.89
2017-11-21T00:45:00.013Z,72.9
2017-11-21T00:46:00.004Z,72.9
2017-11-21T00:47:00.046Z,72.91
2017-11-21T00:48:00.046Z,72.93
2017-11-21T00:49:00.026Z,72.93
2017-11-21T00:50:00.020Z,72.97
2017-11-21T00:51:00.011Z,72.99
2017-11-21T00:52:00.002Z,72.99
2017-11-21T00:53:00.045Z,72.99
2017-11-21T00:54:00.036Z,73
2017-11-21T00:55:00.032Z,73
2017-11-21T00:56:00.015Z,73
2017-11-21T00:57:00.015Z,72.99
2017-11-21T00:58:00.003Z,72.99
2017-11-21T00:59:00.046Z,72.98
2017-11-21T01:00:00.027Z,72.98
2017-11-21T01:01:00.021Z,72.93
2017-11-21T01:02:00.006Z,72.87
2017-11-21T01:03:00.045Z,72.87
2017-11-21T01:04:00.032Z,72.87
2017-11-21T01:05:00.027Z,72.87
2017-11-21T01:06:00.022Z,72.87
2017-11-21T01:07:00.013Z,72.87
2017-11-21T01:08:00.050Z,72.87
2017-11-21T01:09:00.034Z,72.92
2017-11-21T01:10:00.029Z,72.92
2017-11-21T01:11:00.013Z,72.92
2017-11-21T01:12:00.042Z,72.91
2017-11-21T01:13:00.030Z,72.92
2017-11-21T01:14:00.017Z,72.9
2017-11-21T01:15:00.003Z,72.9
2017-11-21T01:16:00.049Z,72.9
2017-11-21T01:17:00.033Z,72.9
2017-11-21T01:18:00.023Z,72.88
2017-11-21T01:19:00.011Z,72.87
2017-11-21T01:20:00.050Z,72.86
2017-11-21T01:21:00.041Z,72.87
2017-11-21T01:22:00.036Z,72.88
2017-11-21T01:23:00.027Z,72.88
2017-11-21T01:24:00.018Z,72.88
2017-11-21T01:25:00.009Z,72.87
2017-11-21T01:26:00.049Z,72.87
2017-11-21T01:27:00.056Z,72.87
2017-11-21T01:28:00.036Z,72.87
2017-11-21T01:29:00.031Z,72.87
2017-11-21T01:30:00.020Z,72.86
2017-11-21T01:31:00.002Z,72.84
2017-11-21T01:32:00.040Z,72.85
2017-11-21T01:33:00.060Z,72.85
2017-11-21T01:34:00.021Z,72.85
2017-11-21T01:35:00.022Z,72.85
2017-11-21T01:36:00.010Z,72.85
2017-11-21T01:37:00.009Z,72.85
2017-11-21T01:38:00.054Z,72.85
2017-11-21T01:39:00.002Z,72.84
2017-11-21T01:40:00.046Z,72.84
2017-11-21T01:41:00.032Z,72.84
2017-11-21T01:42:00.025Z,72.84
2017-11-21T01:43:00.012Z,72.85
2017-11-21T01:44:00.050Z,72.85
2017-11-21T01:45:00.037Z,72.85
2017-11-21T01:46:00.034Z,72.84
2017-11-21T01:47:00.029Z,72.84
2017-11-21T01:48:00.019Z,72.84
2017-11-21T01:49:00.019Z,72.84
2017-11-21T01:50:00.017Z,72.84
2017-11-21T01:51:00.014Z,72.84
2017-11-21T01:52:00.005Z,72.84
2017-11-21T01:53:00.004Z,72.84
2017-11-21T01:54:00.042Z,72.84
2017-11-21T01:55:00.061Z,72.84
2017-11-21T01:56:00.032Z,72.84
2017-11-21T01:57:00.019Z,72.84
2017-11-21T01:58:00.012Z,72.78
2017-11-21T01:59:00.005Z,72.76
2017-11-21T02:00:00.051Z,72.76
2017-11-21T02:01:00.043Z,72.76
2017-11-21T02:02:00.035Z,72.76
2017-11-21T02:03:00.028Z,72.74
2017-11-21T02:04:00.026Z,72.74
2017-11-21T02:05:00.021Z,72.74
2017-11-21T02:06:00.012Z,72.74
2017-11-21T02:07:00.004Z,72.75
2017-11-21T02:08:00.050Z,72.75
2017-11-21T02:09:00.039Z,72.76
2017-11-21T02:10:00.031Z,72.76
2017-11-21T02:11:00.028Z,72.76
2017-11-21T02:12:00.036Z,72.76
2017-11-21T02:13:00.010Z,72.76
2017-11-21T02:14:00.050Z,72.76
2017-11-21T02:15:00.040Z,72.76
2017-11-21T02:16:00.032Z,72.76
2017-11-21T02:17:00.016Z,72.76
2017-11-21T02:18:00.008Z,72.76
2017-11-21T02:19:00.046Z,72.76
2017-11-21T02:20:00.039Z,72.76
2017-11-21T02:21:00.034Z,72.76
2017-11-21T02:22:00.025Z,72.76
2017-11-21T02:23:00.022Z,72.71
2017-11-21T02:24:00.051Z,72.64
2017-11-21T02:25:00.042Z,72.64
2017-11-21T02:26:00.032Z,72.69
2017-11-21T02:27:00.019Z,72.69
2017-11-21T02:28:00.012Z,72.69
2017-11-21T02:29:00.061Z,72.69
2017-11-21T02:30:00.033Z,72.67
2017-11-21T02:31:00.035Z,72.67
2017-11-21T02:32:00.024Z,72.67
2017-11-21T02:33:00.014Z,72.67
2017-11-21T02:34:00.061Z,72.67
2017-11-21T02:35:00.044Z,72.67
2017-11-21T02:36:00.035Z,72.66
2017-11-21T02:37:00.024Z,72.65
2017-11-21T02:38:00.014Z,72.61
2017-11-21T02:39:00.005Z,72.56
2017-11-21T02:40:00.044Z,72.56
2017-11-21T02:41:00.035Z,72.55
2017-11-21T02:42:00.029Z,72.51
2017-11-21T02:43:00.022Z,72.49
2017-11-21T02:44:00.016Z,72.49
2017-11-21T02:45:00.006Z,72.49
2017-11-21T02:46:00.040Z,72.38
2017-11-21T02:47:00.032Z,72.24
2017-11-21T02:48:00.029Z,72.19
2017-11-21T02:49:00.013Z,72.19
2017-11-21T02:50:00.003Z,72.19
2017-11-21T02:51:00.057Z,71.75
2017-11-21T02:52:00.048Z,71.58
2017-11-21T02:53:00.047Z,71.56
2017-11-21T02:54:00.037Z,71.77
2017-11-21T02:55:00.028Z,71.92
2017-11-21T02:56:00.017Z,71.92
2017-11-21T02:57:00.060Z,71.92
2017-11-21T02:58:00.050Z,71.6
2017-11-21T02:59:00.039Z,71.57
2017-11-21T03:00:00.036Z,71.57
2017-11-21T03:01:00.032Z,71.57
2017-11-21T03:02:00.019Z,71.68
2017-11-21T03:03:00.010Z,71.68
2017-11-21T03:04:00.050Z,71.68
2017-11-21T03:05:00.036Z,70.81
2017-11-21T03:06:00.030Z,70.96
2017-11-21T03:07:00.027Z,70.6
2017-11-21T03:08:00.018Z,70.1
2017-11-21T03:09:00.008Z,70.51
2017-11-21T03:10:00.045Z,70.78
2017-11-21T03:11:00.032Z,70.99
2017-11-21T03:12:00.017Z,70.92
2017-11-21T03:13:00.008Z,70.78
2017-11-21T03:14:00.057Z,70.76
2017-11-21T03:15:00.046Z,70.79
2017-11-21T03:16:00.036Z,70.79
2017-11-21T03:17:00.023Z,70.89
2017-11-21T03:18:00.010Z,70.97
2017-11-21T03:19:00.007Z,71.15
2017-11-21T03:20:00.005Z,71.13
2017-11-21T03:21:00.002Z,70.97
2017-11-21T03:22:00.044Z,70.74
2017-11-21T03:23:00.036Z,70.63
2017-11-21T03:24:00.030Z,70.58
2017-11-21T03:25:00.023Z,70.56
2017-11-21T03:26:00.010Z,70.11
2017-11-21T03:27:00.006Z,70.39
2017-11-21T03:28:00.050Z,70.21
2017-11-21T03:29:00.035Z,70.62
2017-11-21T03:30:00.020Z,70.64
2017-11-21T03:31:00.015Z,70.64
2017-11-21T03:32:00.013Z,70.43
2017-11-21T03:33:00.010Z,70.33
2017-11-21T03:34:00.050Z,70.33
2017-11-21T03:35:00.046Z,70.1
2017-11-21T03:36:00.038Z,69.32
2017-11-21T03:37:00.030Z,69.57
2017-11-21T03:38:00.021Z,68.79
2017-11-21T03:39:00.010Z,68.06
2017-11-21T03:40:00.011Z,68.09
2017-11-21T03:41:00.007Z,68.47
2017-11-21T03:42:00.055Z,68.23
2017-11-21T03:43:00.041Z,68.94
2017-11-21T03:44:00.030Z,69.05
2017-11-21T03:45:00.021Z,69.33
2017-11-21T03:46:00.011Z,69.84
2017-11-21T03:47:00.004Z,69.71
2017-11-21T03:48:00.044Z,68.79
2017-11-21T03:49:00.031Z,68.76
2017-11-21T03:50:00.017Z,68.51
2017-11-21T03:51:00.003Z,68.02
2017-11-21T03:52:00.044Z,68.32
2017-11-21T03:53:00.037Z,68.48
2017-11-21T03:54:00.028Z,68.5
2017-11-21T03:55:00.016Z,68.29
2017-11-21T03:56:00.009Z,68.25
2017-11-21T03:57:00.049Z,68.12
2017-11-21T03:58:00.033Z,68.49
2017-11-21T03:59:00.054Z,68.4
2017-11-21T04:00:00.009Z,68.41
2017-11-21T04:01:00.050Z,68.57
2017-11-21T04:02:00.037Z,69.25
2017-11-21T04:03:00.024Z,69.81
2017-11-21T04:04:00.010Z,69.46
2017-11-21T04:05:00.051Z,69.06
2017-11-21T04:06:00.037Z,68.92
2017-11-21T04:07:00.045Z,68.65
2017-11-21T04:08:00.038Z,68.88
2017-11-21T04:09:00.033Z,68.88
2017-11-21T04:10:00.060Z,69.04
2017-11-21T04:11:00.044Z,69.28
2017-11-21T04:12:00.002Z,69
2017-11-21T04:13:00.038Z,69
2017-11-21T04:14:00.036Z,69.32
2017-11-21T04:15:00.029Z,69.45
2017-11-21T04:16:00.057Z,69.41
2017-11-21T04:17:00.006Z,69.18
2017-11-21T04:18:00.044Z,69.18
2017-11-21T04:19:00.029Z,69.31
2017-11-21T04:20:00.019Z,69.17
2017-11-21T04:21:00.012Z,68.74
2017-11-21T04:22:00.003Z,68.87
2017-11-21T04:23:00.044Z,68.87
2017-11-21T04:24:00.032Z,68.72
2017-11-21T04:25:00.021Z,68.34
2017-11-21T04:26:00.014Z,68.42
2017-11-21T04:27:00.061Z,68.5
2017-11-21T04:28:00.003Z,68.81
2017-11-21T04:29:00.044Z,68.62
2017-11-21T04:30:00.030Z,68.53
2017-11-21T04:31:00.020Z,68.42
2017-11-21T04:32:00.016Z,68.6
2017-11-21T04:33:00.052Z,68.5
2017-11-21T04:34:00.051Z,68.6
2017-11-21T04:35:00.040Z,68.66
2017-11-21T04:36:00.032Z,68.8
2017-11-21T04:37:00.020Z,68.82
2017-11-21T04:38:00.057Z,68.57
2017-11-21T04:39:00.049Z,68.57
2017-11-21T04:40:00.046Z,68.64
2017-11-21T04:41:00.040Z,68.75
2017-11-21T04:42:00.038Z,68.74
2017-11-21T04:43:00.029Z,68.74
2017-11-21T04:44:00.034Z,68.74
2017-11-21T04:45:00.013Z,68.73
2017-11-21T04:46:00.007Z,68.73
2017-11-21T04:47:00.047Z,68.65
2017-11-21T04:48:00.043Z,68.41
2017-11-21T04:49:00.031Z,68.35
2017-11-21T04:50:00.038Z,68.31
2017-11-21T04:51:00.009Z,68.26
2017-11-21T04:52:00.049Z,68.17
2017-11-21T04:53:00.047Z,68.17
2017-11-21T04:54:00.044Z,68.43
2017-11-21T04:55:00.038Z,68.39
2017-11-21T04:56:00.025Z,68.35
2017-11-21T04:57:00.018Z,68.25
2017-11-21T04:58:00.004Z,68.16
2017-11-21T04:59:00.002Z,68.16
2017-11-21T05:00:00.039Z,68.24
2017-11-21T05:01:00.044Z,68.29
2017-11-21T05:02:00.021Z,68.29
2017-11-21T05:03:00.011Z,68.6
2017-11-21T05:04:00.005Z,68.65
2017-11-21T05:05:00.043Z,68.65
2017-11-21T05:06:00.033Z,68.65
2017-11-21T05:07:00.025Z,68.72
2017-11-21T05:08:00.018Z,68.84
2017-11-21T05:09:00.008Z,69.18
2017-11-21T05:10:00.004Z,69.18
2017-11-21T05:11:00.048Z,69.11
2017-11-21T05:12:00.038Z,68.94
2017-11-21T05:13:00.040Z,68.94
2017-11-21T05:14:00.041Z,68.7
2017-11-21T05:15:00.016Z,68.7
2017-11-21T05:16:00.008Z,69.07
2017-11-21T05:17:00.005Z,69.2
2017-11-21T05:18:00.046Z,69.2
2017-11-21T05:19:00.035Z,69.2
2017-11-21T05:20:00.023Z,69.2
2017-11-21T05:21:00.016Z,69.16
2017-11-21T05:22:00.012Z,69.08
2017-11-21T05:23:00.003Z,69.08
2017-11-21T05:24:00.001Z,69.35
2017-11-21T05:25:00.049Z,69.47
2017-11-21T05:26:00.044Z,69.47
2017-11-21T05:27:00.039Z,69.46
2017-11-21T05:28:00.039Z,69.33
2017-11-21T05:29:00.029Z,69.33
2017-11-21T05:30:00.041Z,69.33
2017-11-21T05:31:00.013Z,69.34
2017-11-21T05:32:00.049Z,69.5
2017-11-21T05:33:00.038Z,69.5
2017-11-21T05:34:00.033Z,69.7
2017-11-21T05:35:00.053Z,69.7
2017-11-21T05:36:00.017Z,69.79
2017-11-21T05:37:00.009Z,70
2017-11-21T05:38:00.041Z,70.22
2017-11-21T05:39:00.034Z,70.01
2017-11-21T05:40:00.025Z,70.01
2017-11-21T05:41:00.057Z,70.15
2017-11-21T05:42:00.046Z,70.23
2017-11-21T05:43:00.031Z,70.25
2017-11-21T05:44:00.029Z,70.25
2017-11-21T05:45:00.018Z,70.23
2017-11-21T05:46:00.034Z,69.7
2017-11-21T05:47:00.048Z,69.96
2017-11-21T05:48:00.041Z,69.95
2017-11-21T05:49:00.036Z,69.86
2017-11-21T05:50:00.024Z,69.95
2017-11-21T05:51:00.013Z,69.99
2017-11-21T05:52:00.055Z,70
2017-11-21T05:53:00.042Z,70.01
2017-11-21T05:54:00.025Z,70.15
2017-11-21T05:55:00.016Z,70.14
2017-11-21T05:56:00.012Z,70.45
2017-11-21T05:57:00.059Z,70.45
2017-11-21T05:58:00.043Z,70.28
2017-11-21T05:59:00.041Z,70.28
2017-11-21T06:00:00.038Z,70.45
2017-11-21T06:01:00.029Z,70.64
2017-11-21T06:02:00.021Z,70.69
2017-11-21T06:03:00.058Z,70.75
2017-11-21T06:04:00.004Z,70.81
2017-11-21T06:05:00.048Z,70.54
2017-11-21T06:06:00.042Z,70.65
2017-11-21T06:07:00.038Z,70.54
2017-11-21T06:08:00.025Z,70.63
2017-11-21T06:09:00.018Z,70.69
2017-11-21T06:10:00.005Z,70.83
2017-11-21T06:11:00.040Z,70.62
2017-11-21T06:12:00.037Z,70.72
2017-11-21T06:13:00.035Z,70.73
2017-11-21T06:14:00.059Z,70.73
2017-11-21T06:15:00.059Z,70.73
2017-11-21T06:16:00.045Z,70.73
2017-11-21T06:17:00.038Z,70.73
2017-11-21T06:18:00.032Z,70.73
2017-11-21T06:19:00.023Z,70.75
2017-11-21T06:20:00.049Z,70.75
2017-11-21T06:21:00.006Z,70.75
2017-11-21T06:22:00.047Z,70.51
2017-11-21T06:23:00.041Z,70.51
2017-11-21T06:24:00.036Z,70.51
2017-11-21T06:25:00.016Z,70.46
2017-11-21T06:26:00.009Z,70.46
2017-11-21T06:27:00.017Z,70.43
2017-11-21T06:28:00.013Z,70.31
2017-11-21T06:29:00.051Z,70.39
2017-11-21T06:30:00.033Z,70.38
2017-11-21T06:31:00.061Z,70.38
2017-11-21T06:32:00.016Z,70.38
2017-11-21T06:33:00.002Z,70.38
2017-11-21T06:34:00.040Z,70.39
2017-11-21T06:35:00.033Z,70.39
2017-11-21T06:36:00.032Z,70.4
2017-11-21T06:37:00.036Z,70.43
2017-11-21T06:38:00.002Z,70.6
2017-11-21T06:39:00.044Z,70.6
2017-11-21T06:40:00.049Z,70.52
2017-11-21T06:41:00.044Z,70.51
2017-11-21T06:42:00.040Z,70.51
2017-11-21T06:43:00.060Z,70.5
2017-11-21T06:44:00.020Z,70.5
2017-11-21T06:45:00.014Z,70.37
2017-11-21T06:46:00.004Z,70.35
2017-11-21T06:47:00.046Z,70.35
2017-11-21T06:48:00.040Z,70.35
2017-11-21T06:49:00.042Z,70.35
2017-11-21T06:50:00.023Z,70.36
2017-11-21T06:51:00.016Z,70.36
2017-11-21T06:52:00.002Z,70.36
2017-11-21T06:53:00.051Z,70.36
2017-11-21T06:54:00.047Z,70.26
2017-11-21T06:55:00.038Z,70.17
2017-11-21T06:56:00.029Z,70.24
2017-11-21T06:57:00.017Z,70.12
2017-11-21T06:58:00.050Z,70.15
2017-11-21T06:59:00.040Z,70.15
2017-11-21T07:00:00.031Z,70.15
2017-11-21T07:01:00.021Z,70.15
2017-11-21T07:02:00.012Z,70.15
2017-11-21T07:03:00.003Z,70.15
2017-11-21T07:04:00.049Z,70.15
2017-11-21T07:05:00.034Z,70.15
2017-11-21T07:06:00.053Z,70.15
2017-11-21T07:07:00.036Z,70.15
2017-11-21T07:08:00.023Z,70.15
2017-11-21T07:09:00.026Z,70.15
2017-11-21T07:10:00.018Z,70.15
2017-11-21T07:11:00.056Z,70.15
2017-11-21T07:12:00.005Z,70.15
2017-11-21T07:13:00.001Z,70.15
2017-11-21T07:14:00.040Z,70.15
2017-11-21T07:15:00.035Z,70.15
2017-11-21T07:16:00.028Z,70.15
2017-11-21T07:17:00.026Z,70.15
2017-11-21T07:18:00.046Z,70.15
2017-11-21T07:19:00.035Z,70.15
2017-11-21T07:20:00.032Z,70.15
2017-11-21T07:21:00.027Z,70.15
2017-11-21T07:22:00.026Z,70.15
2017-11-21T07:23:00.014Z,70.15
2017-11-21T07:24:00.004Z,70.15
2017-11-21T07:25:00.048Z,70.15
2017-11-21T07:26:00.041Z,70.15
2017-11-21T07:27:00.038Z,70.15
2017-11-21T07:28:00.060Z,70.15
2017-11-21T07:29:00.031Z,70.25
2017-11-21T07:30:00.018Z,70.24
2017-11-21T07:31:00.008Z,70.33
2017-11-21T07:32:00.003Z,70.47
2017-11-21T07:33:00.046Z,70.45
2017-11-21T07:34:00.032Z,70.45
2017-11-21T07:35:00.025Z,70.48
2017-11-21T07:36:00.017Z,70.49
2017-11-21T07:37:00.002Z,70.52
2017-11-21T07:38:00.040Z,70.66
2017-11-21T07:39:00.026Z,70.67
2017-11-21T07:40:00.056Z,70.67
2017-11-21T07:41:00.016Z,70.82
2017-11-21T07:42:00.009Z,70.82
2017-11-21T07:43:00.043Z,70.82
2017-11-21T07:44:00.032Z,70.82
2017-11-21T07:45:00.035Z,70.83
2017-11-21T07:46:00.018Z,70.9
2017-11-21T07:47:00.006Z,70.95
2017-11-21T07:48:00.045Z,71
2017-11-21T07:49:00.032Z,71
2017-11-21T07:50:00.025Z,71
2017-11-21T07:51:00.016Z,71
2017-11-21T07:52:00.004Z,71
2017-11-21T07:53:00.049Z,71.1
2017-11-21T07:54:00.054Z,71.1
2017-11-21T07:55:00.043Z,71.14
2017-11-21T07:56:00.030Z,71.14
2017-11-21T07:57:00.025Z,71.14
2017-11-21T07:58:00.006Z,71.17
2017-11-21T07:59:00.046Z,71.18
2017-11-21T08:00:00.035Z,71.18
2017-11-21T08:01:00.024Z,71.18
2017-11-21T08:02:00.031Z,71.18
2017-11-21T08:03:00.052Z,71.18
2017-11-21T08:04:00.040Z,71.09
2017-11-21T08:05:00.031Z,71.08
2017-11-21T08:06:00.016Z,71.08
2017-11-21T08:07:00.012Z,71.09
2017-11-21T08:08:00.060Z,71.2
2017-11-21T08:09:00.044Z,71.21
2017-11-21T08:10:00.037Z,71.23
2017-11-21T08:11:00.036Z,71.25
2017-11-21T08:12:00.018Z,71.25
2017-11-21T08:13:00.061Z,71.3
2017-11-21T08:14:00.047Z,71.45
2017-11-21T08:15:00.034Z,71.45
2017-11-21T08:16:00.021Z,71.45
2017-11-21T08:17:00.017Z,71.45
2017-11-21T08:18:00.009Z,71.45
2017-11-21T08:19:00.048Z,71.45
2017-11-21T08:20:00.004Z,71.45
2017-11-21T08:21:00.044Z,71.45
2017-11-21T08:22:00.030Z,71.45
2017-11-21T08:23:00.029Z,71.45
2017-11-21T08:24:00.023Z,71.45
2017-11-21T08:25:00.012Z,71.45
2017-11-21T08:26:00.046Z,71.31
2017-11-21T08:27:00.042Z,71.31
2017-11-21T08:28:00.037Z,71.31
2017-11-21T08:29:00.033Z,71.31
2017-11-21T08:30:00.060Z,71.13
2017-11-21T08:31:00.014Z,71.17
2017-11-21T08:32:00.009Z,71.18
2017-11-21T08:33:00.043Z,71.31
2017-11-21T08:34:00.038Z,71.32
2017-11-21T08:35:00.029Z,71.32
2017-11-21T08:36:00.053Z,71.32
2017-11-21T08:37:00.019Z,71.32
2017-11-21T08:38:00.009Z,71.3
2017-11-21T08:39:00.045Z,71.3
2017-11-21T08:40:00.046Z,71.3
2017-11-21T08:41:00.030Z,71.3
2017-11-21T08:42:00.017Z,71.32
2017-11-21T08:43:00.011Z,71.42
2017-11-21T08:44:00.046Z,71.45
2017-11-21T08:45:00.033Z,71.45
2017-11-21T08:46:00.021Z,71.45
2017-11-21T08:47:00.055Z,71.47
2017-11-21T08:48:00.043Z,71.34
2017-11-21T08:49:00.035Z,71.45
2017-11-21T08:50:00.025Z,71.45
2017-11-21T08:51:00.023Z,71.45
2017-11-21T08:52:00.011Z,71.45
2017-11-21T08:53:00.059Z,71.29
2017-11-21T08:54:00.049Z,71.34
2017-11-21T08:55:00.043Z,71.28
2017-11-21T08:56:00.033Z,71.09
2017-11-21T08:57:00.027Z,71.1
2017-11-21T08:58:00.059Z,71.07
2017-11-21T08:59:00.003Z,70.96
2017-11-21T09:00:00.040Z,71.01
2017-11-21T09:01:00.031Z,71.19
2017-11-21T09:02:00.020Z,71.19
2017-11-21T09:03:00.011Z,71.15
2017-11-21T09:04:00.046Z,71.02
2017-11-21T09:05:00.034Z,71.1
2017-11-21T09:06:00.028Z,71.07
2017-11-21T09:07:00.026Z,71.15
2017-11-21T09:08:00.018Z,70.89
2017-11-21T09:09:00.012Z,71.04
2017-11-21T09:10:00.008Z,70.93
2017-11-21T09:11:00.047Z,70.93
2017-11-21T09:12:00.039Z,70.87
2017-11-21T09:13:00.032Z,70.86
2017-11-21T09:14:00.028Z,70.86
2017-11-21T09:15:00.060Z,70.86
2017-11-21T09:16:00.052Z,70.86
2017-11-21T09:17:00.049Z,70.91
2017-11-21T09:18:00.041Z,70.91
2017-11-21T09:19:00.034Z,70.92
2017-11-21T09:20:00.029Z,70.85
2017-11-21T09:21:00.046Z,70.88
2017-11-21T09:22:00.002Z,70.78
2017-11-21T09:23:00.044Z,70.84
2017-11-21T09:24:00.034Z,70.82
2017-11-21T09:25:00.027Z,70.82
2017-11-21T09:26:00.013Z,70.78
2017-11-21T09:27:00.005Z,70.8
2017-11-21T09:28:00.049Z,70.77
2017-11-21T09:29:00.033Z,70.79
2017-11-21T09:30:00.023Z,70.8
2017-11-21T09:31:00.012Z,70.8
2017-11-21T09:32:00.052Z,70.81
2017-11-21T09:33:00.047Z,70.82
2017-11-21T09:34:00.041Z,70.86
2017-11-21T09:35:00.037Z,70.87
2017-11-21T09:36:00.035Z,70.8
2017-11-21T09:37:00.031Z,70.86
2017-11-21T09:38:00.025Z,70.89
2017-11-21T09:39:00.012Z,70.87
2017-11-21T09:40:00.003Z,70.83
2017-11-21T09:41:00.047Z,70.84
2017-11-21T09:42:00.041Z,70.84
2017-11-21T09:43:00.034Z,70.86
2017-11-21T09:44:00.025Z,70.87
2017-11-21T09:45:00.013Z,70.88
2017-11-21T09:46:00.005Z,70.9
2017-11-21T09:47:00.048Z,70.9
2017-11-21T09:48:00.042Z,70.88
2017-11-21T09:49:00.048Z,70.88
2017-11-21T09:50:00.010Z,70.89
2017-11-21T09:51:00.010Z,70.9
2017-11-21T09:52:00.003Z,70.98
2017-11-21T09:53:00.049Z,71.01
2017-11-21T09:54:00.046Z,71.21
2017-11-21T09:55:00.056Z,71.15
2017-11-21T09:56:00.019Z,71.15
2017-11-21T09:57:00.007Z,71.13
2017-11-21T09:58:00.007Z,71.15
2017-11-21T09:59:00.050Z,71.15
2017-11-21T10:00:00.035Z,71.04
2017-11-21T10:01:00.028Z,71.05
2017-11-21T10:02:00.021Z,71.02
2017-11-21T10:03:00.014Z,71.02
2017-11-21T10:04:00.009Z,71.1
2017-11-21T10:05:00.048Z,71.08
2017-11-21T10:06:00.056Z,71.04
2017-11-21T10:07:00.035Z,71.06
2017-11-21T10:08:00.032Z,71.11
2017-11-21T10:09:00.021Z,71.1
2017-11-21T10:10:00.010Z,71.08
2017-11-21T10:11:00.052Z,71.08
2017-11-21T10:12:00.001Z,71.08
2017-11-21T10:13:00.038Z,71.01
2017-11-21T10:14:00.030Z,71.04
2017-11-21T10:15:00.020Z,71.06
2017-11-21T10:16:00.003Z,71.11
2017-11-21T10:17:00.061Z,71.17
2017-11-21T10:18:00.032Z,71.24
2017-11-21T10:19:00.026Z,71.28
2017-11-21T10:20:00.019Z,71.1
2017-11-21T10:21:00.016Z,71.09
2017-11-21T10:22:00.004Z,71.07
2017-11-21T10:23:00.058Z,71.12
2017-11-21T10:24:00.031Z,71.2
2017-11-21T10:25:00.020Z,71.16
2017-11-21T10:26:00.005Z,71.16
2017-11-21T10:27:00.045Z,71.16
2017-11-21T10:28:00.033Z,71.1
2017-11-21T10:29:00.023Z,71.06
2017-11-21T10:30:00.021Z,71.11
2017-11-21T10:31:00.010Z,71.13
2017-11-21T10:32:00.043Z,71.17
2017-11-21T10:33:00.027Z,71.07
2017-11-21T10:34:00.029Z,71.12
